2252,1489674336,24.1097,56.975,65,3,101.214,52,owntracks/owntracks/MyPhone
2253,1489676216,24.1699,56.9918,65,7,101.233,52,owntracks/owntracks/MyPhone
2254,1489677387,24.1612,57.0049,65,3,101.287,48,owntracks/owntracks/MyPhone
2255,1489678272,24.1517,57.0124,1000,3,101.262,48,owntracks/owntracks/MyPhone
2256,1489680236,24.158,57.0036,65,3,101.263,47,owntracks/owntracks/MyPhone
2257,1489682518,24.1174,56.9586,65,7,101.308,46,owntracks/owntracks/MyPhone
2258,1489684001,24.0247,56.9288,65,8,101.259,46,owntracks/owntracks/MyPhone
2259,1489685393,24.0052,56.9377,1414,9,101.255,46,owntracks/owntracks/MyPhone
2260,1489687657,23.6484,56.929,65,0,101.343,45,owntracks/owntracks/MyPhone
2261,1489693453,23.9967,56.9849,1414,15,101.389,43,owntracks/owntracks/MyPhone
2262,1489699219,23.9902,56.9819,65,2,101.327,41,owntracks/owntracks/MyPhone
2263,1489731488,24.1058,56.9587,1000,6,100.477,100,owntracks/owntracks/MyPhone
2264,1489732077,24.1103,56.9749,165,0,100.378,100,owntracks/owntracks/MyPhone
2265,1489734760,24.1099,56.9749,65,2,100.357,100,owntracks/owntracks/MyPhone
2266,1489736242,24.1098,56.975,165,2,100.278,100,owntracks/owntracks/MyPhone
2267,1489737310,24.1098,56.975,165,2,100.236,100,owntracks/owntracks/MyPhone
2268,1489738738,24.1101,56.9749,65,3,100.186,100,owntracks/owntracks/MyPhone
2269,1489739873,24.1098,56.975,165,5,100.163,100,owntracks/owntracks/MyPhone
2270,1489741662,24.1098,56.975,124,6,100.122,100,owntracks/owntracks/MyPhone
2271,1489743250,24.1098,56.975,165,4,100.082,100,owntracks/owntracks/MyPhone
2272,1489744944,24.1099,56.9785,1414,1,100.023,100,owntracks/owntracks/MyPhone
2273,1489746624,24.1099,56.975,65,3,99.9609,97,owntracks/owntracks/MyPhone
2274,1489747966,24.1098,56.9778,1414,3,99.9195,96,owntracks/owntracks/MyPhone
2275,1489051823,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
2276,1489748838,24.1099,56.9779,1060,2,99.8709,96,owntracks/owntracks/MyPhone
2277,1489749402,24.1099,56.975,65,2,99.8645,94,owntracks/owntracks/MyPhone
2278,1489751401,24.1098,56.975,165,4,99.8485,88,owntracks/owntracks/MyPhone
2279,1489752207,24.11,56.9749,65,2,99.7661,88,owntracks/owntracks/MyPhone
2280,1489752748,24.1098,56.975,165,2,99.7702,87,owntracks/owntracks/MyPhone
2281,1489753355,24.11,56.9749,65,2,99.7485,86,owntracks/owntracks/MyPhone
2282,1489754086,24.1098,56.9779,903,-5,99.7343,86,owntracks/owntracks/MyPhone
2283,1489754625,24.1097,56.975,65,2,99.7148,86,owntracks/owntracks/MyPhone
2284,1489755075,24.1107,56.9748,65,0,99.7143,85,owntracks/owntracks/MyPhone
2285,1489756211,24.11,56.9749,65,2,99.7053,85,owntracks/owntracks/MyPhone
2286,1489756693,24.11,56.9749,65,2,99.6947,85,owntracks/owntracks/MyPhone
2287,1489757115,24.1097,56.975,65,3,99.6816,84,owntracks/owntracks/MyPhone
2288,1489757702,24.1098,56.975,165,3,99.6787,84,owntracks/owntracks/MyPhone
2289,1489758700,24.11,56.9749,65,3,99.6696,84,owntracks/owntracks/MyPhone
2290,1489759244,24.1101,56.9749,65,2,99.664,84,owntracks/owntracks/MyPhone
2291,1489760256,24.1105,56.9748,65,0,99.6703,84,owntracks/owntracks/MyPhone
2292,1489760677,24.1099,56.9783,1414,0,99.6574,83,owntracks/owntracks/MyPhone
2293,1489761284,24.111,56.9747,65,0,99.6415,83,owntracks/owntracks/MyPhone
2294,1489761285,24.1359,56.9788,1414,0,99.7108,83,owntracks/owntracks/MyPhone
2295,1489761647,24.1543,56.9836,165,5,99.6565,82,owntracks/owntracks/MyPhone
2296,1489762184,24.17,56.9919,65,7,99.6315,82,owntracks/owntracks/MyPhone
2297,1489762190,24.17,56.9919,65,7,99.6916,82,owntracks/owntracks/MyPhone
2298,1489763192,24.1927,56.9851,65,6,99.6868,81,owntracks/owntracks/MyPhone
2299,1489763203,24.1927,56.985,65,6,99.6526,81,owntracks/owntracks/MyPhone
2300,1489763571,24.2045,56.9842,165,6,99.6475,81,owntracks/owntracks/MyPhone
2301,1489764316,24.2062,56.9845,12720,6,99.6795,81,owntracks/owntracks/MyPhone
2302,1489771209,24.1833,56.9783,65,7,99.6242,79,owntracks/owntracks/MyPhone
2303,1489772008,24.1583,56.9703,1000,7,99.6473,78,owntracks/owntracks/MyPhone
2304,1489772760,24.1118,56.9565,14323,7,99.6763,78,owntracks/owntracks/MyPhone
2305,1489772771,23.9796,56.9501,165,6,99.5656,78,owntracks/owntracks/MyPhone
2306,1489773792,23.649,56.929,165,0,99.5683,78,owntracks/owntracks/MyPhone
2307,1489774861,23.6482,56.929,165,0,99.6659,77,owntracks/owntracks/MyPhone
2308,1489774890,23.6482,56.929,375,0,99.6121,77,owntracks/owntracks/MyPhone
2309,1489777366,23.6495,56.9419,1359,0,99.6733,76,owntracks/owntracks/MyPhone
2310,1489778288,23.6485,56.929,65,0,99.6229,76,owntracks/owntracks/MyPhone
2311,1489778305,23.6485,56.929,65,0,99.6513,76,owntracks/owntracks/MyPhone
2312,1489778609,23.6482,56.9463,1722,0,99.6525,75,owntracks/owntracks/MyPhone
2313,1489779487,23.6485,56.9337,1000,0,99.6492,74,owntracks/owntracks/MyPhone
2314,1489779851,23.6482,56.929,165,0,99.6345,73,owntracks/owntracks/MyPhone
2315,1489781326,23.9898,56.9819,65,0,99.5868,73,owntracks/owntracks/MyPhone
2316,1489781750,23.9909,56.9819,165,1,99.5784,73,owntracks/owntracks/MyPhone
2317,1489783178,23.99,56.9816,9365,1,99.5261,73,owntracks/owntracks/MyPhone
2318,1489784486,23.9888,56.9812,9959,2,99.5304,72,owntracks/owntracks/MyPhone
2319,1489786033,23.9904,56.9819,431,3,99.5398,71,owntracks/owntracks/MyPhone
2320,1489787563,23.9909,56.9819,165,2,99.4983,70,owntracks/owntracks/MyPhone
2321,1489788293,23.9909,56.9819,165,2,99.4729,70,owntracks/owntracks/MyPhone
2322,1489789361,23.9909,56.9819,165,2,99.4646,69,owntracks/owntracks/MyPhone
2323,1489790789,23.9889,56.9812,11616,2,99.4538,69,owntracks/owntracks/MyPhone
2324,1489791924,23.9752,56.9765,16994,2,99.446,69,owntracks/owntracks/MyPhone
2325,1489823247,23.9912,56.982,124,2,99.2196,67,owntracks/owntracks/MyPhone
2326,1489823753,23.9916,56.982,65,3,99.2534,67,owntracks/owntracks/MyPhone
2327,1489824415,23.9933,56.9818,8432,3,99.2348,67,owntracks/owntracks/MyPhone
2328,1489824416,24.0699,56.9535,65,5,99.2349,67,owntracks/owntracks/MyPhone
2329,1489824724,24.0919,56.9403,165,6,99.266,67,owntracks/owntracks/MyPhone
2330,1489825229,24.1565,56.9389,165,7,99.3086,66,owntracks/owntracks/MyPhone
2331,1489825230,24.1565,56.9389,165,7,99.3086,66,owntracks/owntracks/MyPhone
2332,1489826256,24.1562,56.9391,65,13,99.1889,64,owntracks/owntracks/MyPhone
2333,1489827914,24.1562,56.9392,65,13,99.1865,64,owntracks/owntracks/MyPhone
2334,1489828962,24.1561,56.9393,65,13,99.1867,64,owntracks/owntracks/MyPhone
2335,1489829914,24.1559,56.9392,65,13,98.905,63,owntracks/owntracks/MyPhone
2336,1489826256,24.1562,56.9391,65,13,99.1889,64,owntracks/owntracks/MyPhone
2337,1489827914,24.1562,56.9392,65,13,99.1865,64,owntracks/owntracks/MyPhone
2338,1489828962,24.1561,56.9393,65,13,99.1867,64,owntracks/owntracks/MyPhone
2339,1489829914,24.1559,56.9392,65,13,98.905,63,owntracks/owntracks/MyPhone
2340,1489831021,24.156,56.939,65,11,98.8937,63,owntracks/owntracks/MyPhone
2341,1489832088,24.1561,56.9398,940,13,98.8818,62,owntracks/owntracks/MyPhone
2342,1489833225,24.1563,56.9392,65,13,98.8823,62,owntracks/owntracks/MyPhone
2343,1489834207,24.1562,56.9393,65,13,98.8763,61,owntracks/owntracks/MyPhone
2344,1489835541,24.1562,56.9393,65,13,98.8686,61,owntracks/owntracks/MyPhone
2345,1489828962,24.1561,56.9393,65,13,99.1867,64,owntracks/owntracks/MyPhone
2346,1489829914,24.1559,56.9392,65,13,98.905,63,owntracks/owntracks/MyPhone
2347,1489831021,24.156,56.939,65,11,98.8937,63,owntracks/owntracks/MyPhone
2348,1489832088,24.1561,56.9398,940,13,98.8818,62,owntracks/owntracks/MyPhone
2349,1489833225,24.1563,56.9392,65,13,98.8823,62,owntracks/owntracks/MyPhone
2350,1489834207,24.1562,56.9393,65,13,98.8763,61,owntracks/owntracks/MyPhone
2351,1489835541,24.1562,56.9393,65,13,98.8686,61,owntracks/owntracks/MyPhone
2352,1489836426,24.1562,56.9393,65,13,98.8595,61,owntracks/owntracks/MyPhone
2353,1489837311,24.1562,56.9393,65,13,99.0661,60,owntracks/owntracks/MyPhone
2354,1489839037,24.1563,56.9389,165,13,99.0594,60,owntracks/owntracks/MyPhone
2355,1489839460,24.1563,56.9391,65,13,99.1001,58,owntracks/owntracks/MyPhone
2356,1489839973,24.1581,56.937,3503,12,99.0925,58,owntracks/owntracks/MyPhone
2357,1489840799,24.1562,56.9392,65,13,99.0401,58,owntracks/owntracks/MyPhone
2358,1489841606,24.1563,56.9391,165,13,99.0323,58,owntracks/owntracks/MyPhone
2359,1489842273,24.1563,56.9391,65,13,99.0035,57,owntracks/owntracks/MyPhone
2360,1489842900,24.1563,56.9391,65,13,98.9977,57,owntracks/owntracks/MyPhone
2361,1489843429,24.1562,56.9392,3806,13,98.9918,57,owntracks/owntracks/MyPhone
2362,1489845138,24.1393,56.9342,16643,8,98.9707,55,owntracks/owntracks/MyPhone
2363,1489845676,23.9909,56.9819,65,3,99.016,55,owntracks/owntracks/MyPhone
2364,1489846561,23.9911,56.982,165,2,99.0992,54,owntracks/owntracks/MyPhone
2365,1489847730,23.9909,56.9819,124,2,99.0592,54,owntracks/owntracks/MyPhone
2366,1489051823,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
2367,1489850217,24.0001,56.9851,1414,2,99.0513,54,owntracks/owntracks/MyPhone
2368,1489851283,24.0006,56.9853,1414,2,99.0588,54,owntracks/owntracks/MyPhone
2369,1489853053,23.9909,56.9819,124,2,99.0626,54,owntracks/owntracks/MyPhone
2370,1489854302,23.9909,56.9819,124,2,99.0673,54,owntracks/owntracks/MyPhone
2371,1489855730,24.0007,56.9853,1060,2,99.0777,52,owntracks/owntracks/MyPhone
2372,1489856876,23.9909,56.9819,165,2,99.0842,52,owntracks/owntracks/MyPhone
2373,1489857937,23.9908,56.9819,65,3,99.1113,52,owntracks/owntracks/MyPhone
2374,1489858561,23.9909,56.9819,378,2,99.1095,52,owntracks/owntracks/MyPhone
2375,1489859928,23.9911,56.982,124,2,99.1051,52,owntracks/owntracks/MyPhone
2376,1489861057,23.991,56.9819,124,2,99.081,52,owntracks/owntracks/MyPhone
2377,1489862486,24.0006,56.9853,1060,2,99.0917,52,owntracks/owntracks/MyPhone
2378,1489863227,24.0006,56.9853,1414,2,99.0981,51,owntracks/owntracks/MyPhone
2379,1489864176,24.0006,56.9853,1414,2,99.0987,51,owntracks/owntracks/MyPhone
2380,1489864719,24.0006,56.9853,1414,2,99.0964,51,owntracks/owntracks/MyPhone
2381,1489866200,24.0006,56.9853,1414,2,99.0962,51,owntracks/owntracks/MyPhone
2382,1489866746,24.0006,56.9853,1414,2,99.094,51,owntracks/owntracks/MyPhone
2383,1489868547,23.991,56.9819,165,2,99.0913,51,owntracks/owntracks/MyPhone
2384,1489869272,23.9909,56.9819,124,2,99.1015,51,owntracks/owntracks/MyPhone
2385,1489870317,23.9909,56.9819,124,2,99.103,51,owntracks/owntracks/MyPhone
2386,1489871463,24.0002,56.9851,1414,2,99.0949,51,owntracks/owntracks/MyPhone
2387,1489873067,23.991,56.9819,123,2,99.0997,48,owntracks/owntracks/MyPhone
2388,1489874214,23.991,56.982,165,2,99.1112,48,owntracks/owntracks/MyPhone
2389,1489875629,23.9908,56.9819,65,3,99.1246,47,owntracks/owntracks/MyPhone
2390,1489876881,23.9903,56.9819,65,3,99.1374,47,owntracks/owntracks/MyPhone
2391,1489877335,23.9903,56.9819,65,3,99.1597,47,owntracks/owntracks/MyPhone
2392,1489879106,23.9903,56.9819,65,3,99.1618,47,owntracks/owntracks/MyPhone
2393,1489880664,23.9907,56.9819,124,2,99.1793,47,owntracks/owntracks/MyPhone
2394,1489882026,24.0004,56.9852,1414,2,99.1859,47,owntracks/owntracks/MyPhone
2395,1489883796,23.9937,56.983,949,2,99.2065,46,owntracks/owntracks/MyPhone
2396,1489885256,24.0006,56.9853,1060,3,99.2303,46,owntracks/owntracks/MyPhone
2397,1489887026,23.9905,56.9819,124,2,99.2467,46,owntracks/owntracks/MyPhone
2398,1489887912,23.9935,56.9829,912,2,99.2731,46,owntracks/owntracks/MyPhone
2399,1489889681,23.9905,56.9819,124,2,99.2872,45,owntracks/owntracks/MyPhone
2400,1489891039,23.991,56.982,165,2,99.3137,45,owntracks/owntracks/MyPhone
2401,1489892249,24.0006,56.9853,1060,2,99.345,45,owntracks/owntracks/MyPhone
2402,1489893593,24.0006,56.9853,1060,2,99.3763,44,owntracks/owntracks/MyPhone
2403,1489895353,23.9906,56.9819,65,3,99.413,44,owntracks/owntracks/MyPhone
2404,1489897122,23.9905,56.9819,124,2,99.4552,44,owntracks/owntracks/MyPhone
2405,1489898893,23.9905,56.9819,124,2,99.4939,44,owntracks/owntracks/MyPhone
2406,1489899777,23.9935,56.9829,912,2,99.552,43,owntracks/owntracks/MyPhone
2407,1489901510,23.9935,56.9829,949,3,99.5681,43,owntracks/owntracks/MyPhone
2408,1489902041,24.0004,56.9852,1414,3,99.6265,43,owntracks/owntracks/MyPhone
2409,1489902589,24.0006,56.9853,1414,3,99.6421,42,owntracks/owntracks/MyPhone
2410,1489903843,23.991,56.982,165,2,99.6544,42,owntracks/owntracks/MyPhone
2411,1489905384,23.9905,56.9819,124,2,99.693,42,owntracks/owntracks/MyPhone
2412,1489906344,23.9909,56.9819,165,2,99.7285,42,owntracks/owntracks/MyPhone
2413,1489907811,24.0006,56.9853,1060,2,99.7506,42,owntracks/owntracks/MyPhone
2414,1489908988,23.991,56.982,165,2,99.7764,41,owntracks/owntracks/MyPhone
2415,1489910243,23.9909,56.9819,165,2,99.8029,41,owntracks/owntracks/MyPhone
2416,1489911438,23.9909,56.9819,165,2,99.821,41,owntracks/owntracks/MyPhone
2417,1489912861,23.991,56.982,165,2,99.8523,41,owntracks/owntracks/MyPhone
2418,1489913297,23.9907,56.9818,65,4,99.9021,40,owntracks/owntracks/MyPhone
2419,1489914546,23.991,56.982,165,2,99.8734,39,owntracks/owntracks/MyPhone
2420,1489915288,23.9912,56.982,165,2,99.9024,39,owntracks/owntracks/MyPhone
2421,1489915931,23.9908,56.9821,30,1,99.9102,48,owntracks/owntracks/MyPhone
2422,1489917091,24.0004,56.9852,1414,3,99.9284,64,owntracks/owntracks/MyPhone
2423,1489918779,23.991,56.982,165,2,99.941,85,owntracks/owntracks/MyPhone
2424,1489919219,23.991,56.982,165,2,99.9543,93,owntracks/owntracks/MyPhone
2425,1489919868,23.9969,56.9841,900,1,99.9619,96,owntracks/owntracks/MyPhone
2426,1489920772,23.9908,56.9817,65,3,99.9737,100,owntracks/owntracks/MyPhone
2427,1489921320,24.0001,56.948,165,4,99.9719,100,owntracks/owntracks/MyPhone
2428,1489921816,24.0168,56.9298,165,7,99.9789,100,owntracks/owntracks/MyPhone
2429,1489923413,24.0169,56.9297,65,8,99.9429,100,owntracks/owntracks/MyPhone
2430,1489923596,23.782,56.9347,3213,8,100.057,100,owntracks/owntracks/MyPhone
2431,1489924215,23.6463,56.9431,1813,3,100.028,100,owntracks/owntracks/MyPhone
2432,1489924582,23.6484,56.929,65,0,100.08,100,owntracks/owntracks/MyPhone
2433,1489925446,23.6409,56.9428,1414,0,100.105,100,owntracks/owntracks/MyPhone
2434,1489926330,23.6468,56.9335,1092,0,100.109,100,owntracks/owntracks/MyPhone
2435,1489927119,23.6484,56.929,65,0,100.126,100,owntracks/owntracks/MyPhone
2436,1489928798,23.6481,56.9291,124,0,100.144,100,owntracks/owntracks/MyPhone
2437,1489929701,23.6483,56.9291,65,0,100.178,100,owntracks/owntracks/MyPhone
2438,1489930583,23.6483,56.9291,65,0,100.179,100,owntracks/owntracks/MyPhone
2439,1489932230,23.6483,56.929,124,0,100.194,100,owntracks/owntracks/MyPhone
2440,1489933666,23.6483,56.929,65,0,100.211,100,owntracks/owntracks/MyPhone
2441,1489934883,23.6483,56.929,124,0,100.241,100,owntracks/owntracks/MyPhone
2442,1489935741,23.6458,56.9372,986,0,100.255,100,owntracks/owntracks/MyPhone
2443,1489936963,23.6481,56.9292,165,0,100.27,100,owntracks/owntracks/MyPhone
2444,1489937849,23.6482,56.929,124,0,100.253,100,owntracks/owntracks/MyPhone
2445,1489938731,23.6482,56.929,124,0,100.254,100,owntracks/owntracks/MyPhone
2446,1489939822,23.6482,56.929,165,0,100.267,100,owntracks/owntracks/MyPhone
2447,1489941087,23.6438,56.9439,1813,0,100.265,100,owntracks/owntracks/MyPhone
2448,1489943119,23.648,56.929,65,0,100.264,98,owntracks/owntracks/MyPhone
2449,1489943234,23.6235,56.9342,1480,0,100.335,97,owntracks/owntracks/MyPhone
2450,1489944076,23.6085,56.9452,1363,0,100.199,97,owntracks/owntracks/MyPhone
2451,1489944079,23.6172,56.9604,65,6,100.328,97,owntracks/owntracks/MyPhone
2452,1489944448,23.6172,56.9605,65,6,100.318,97,owntracks/owntracks/MyPhone
2453,1489944522,23.6172,56.9604,65,6,100.324,97,owntracks/owntracks/MyPhone
2454,1489946795,23.6425,56.9587,15693,5,100.322,96,owntracks/owntracks/MyPhone
2455,1489946795,23.9704,56.962,1414,5,100.312,96,owntracks/owntracks/MyPhone
2456,1489947167,24.0002,56.9853,1414,3,100.329,96,owntracks/owntracks/MyPhone
2457,1489948217,23.9909,56.9819,124,2,100.312,95,owntracks/owntracks/MyPhone
2458,1489948770,23.9902,56.9819,65,3,100.277,95,owntracks/owntracks/MyPhone
2459,1489949284,23.9996,56.9849,1414,3,100.275,95,owntracks/owntracks/MyPhone
2460,1489950416,24.0006,56.9853,1414,3,100.275,95,owntracks/owntracks/MyPhone
2461,1489952146,23.9908,56.9819,65,3,100.283,95,owntracks/owntracks/MyPhone
2462,1489953876,23.9908,56.9819,65,3,100.274,91,owntracks/owntracks/MyPhone
2463,1489955028,23.9902,56.9819,65,3,100.271,91,owntracks/owntracks/MyPhone
2464,1489956798,23.9905,56.9819,123,2,100.257,91,owntracks/owntracks/MyPhone
2465,1489957582,24.0003,56.9852,1414,3,100.252,90,owntracks/owntracks/MyPhone
2466,1489958562,24.0006,56.9853,1060,3,100.248,90,owntracks/owntracks/MyPhone
2467,1489959294,24.0006,56.9853,1414,3,100.257,90,owntracks/owntracks/MyPhone
2468,1489960332,24.0006,56.9853,1060,3,100.252,90,owntracks/owntracks/MyPhone
2469,1489961034,24.0006,56.9853,1414,3,100.253,89,owntracks/owntracks/MyPhone
2470,1489962426,23.991,56.982,165,2,100.255,89,owntracks/owntracks/MyPhone
2471,1489963029,23.9912,56.982,124,2,100.231,89,owntracks/owntracks/MyPhone
2472,1489963825,23.9909,56.9819,165,2,100.242,89,owntracks/owntracks/MyPhone
2473,1489965126,23.9966,56.9839,1060,2,100.229,89,owntracks/owntracks/MyPhone
2474,1489966031,24.0006,56.9853,1414,2,100.229,88,owntracks/owntracks/MyPhone
2475,1489966939,24.0006,56.9853,1414,2,100.208,88,owntracks/owntracks/MyPhone
2476,1489968425,24.0006,56.9853,1414,2,100.198,88,owntracks/owntracks/MyPhone
2477,1489969401,24.0006,56.9853,1414,2,100.201,88,owntracks/owntracks/MyPhone
2478,1489971191,24.0006,56.9853,1414,2,100.198,88,owntracks/owntracks/MyPhone
2479,1489972807,24.0006,56.9853,1414,2,100.186,88,owntracks/owntracks/MyPhone
2480,1489974421,24.0006,56.9853,1414,2,100.175,87,owntracks/owntracks/MyPhone
2481,1489976191,23.994,56.983,962,2,100.176,87,owntracks/owntracks/MyPhone
2482,1489977646,24.0006,56.9853,1060,2,100.167,87,owntracks/owntracks/MyPhone
2483,1489978559,24.0006,56.9853,1414,2,100.157,86,owntracks/owntracks/MyPhone
2484,1489980334,23.9944,56.9831,1060,2,100.155,86,owntracks/owntracks/MyPhone
2485,1489981059,24.0006,56.9853,1414,2,100.144,86,owntracks/owntracks/MyPhone
2486,1489982305,24.0006,56.9853,1060,2,100.157,86,owntracks/owntracks/MyPhone
2487,1489983640,24.0006,56.9853,1060,2,100.162,86,owntracks/owntracks/MyPhone
2488,1489984215,23.9908,56.9819,65,3,100.149,86,owntracks/owntracks/MyPhone
2489,1489984786,23.9908,56.9819,65,3,100.157,85,owntracks/owntracks/MyPhone
2490,1489985818,23.991,56.982,165,2,100.177,85,owntracks/owntracks/MyPhone
2491,1489986271,23.9908,56.9819,65,3,100.168,85,owntracks/owntracks/MyPhone
2492,1489987621,23.991,56.982,165,2,100.175,85,owntracks/owntracks/MyPhone
2493,1489988070,23.9909,56.9819,165,2,100.218,85,owntracks/owntracks/MyPhone
2494,1489989040,24.0146,56.9699,1060,2,100.227,84,owntracks/owntracks/MyPhone
2495,1489989042,24.0564,56.9486,1414,2,100.206,84,owntracks/owntracks/MyPhone
2496,1489989758,24.0883,56.9495,167,2,100.173,84,owntracks/owntracks/MyPhone
2497,1489990572,24.0888,56.9498,65,2,100.228,84,owntracks/owntracks/MyPhone
2498,1489990572,24.1041,56.9534,1000,2,100.229,84,owntracks/owntracks/MyPhone
2499,1489990937,24.1343,56.9725,65,7,100.262,83,owntracks/owntracks/MyPhone
2500,1489991923,24.1548,56.9837,65,7,100.259,83,owntracks/owntracks/MyPhone
2501,1489992648,24.1107,56.9749,65,7,100.27,83,owntracks/owntracks/MyPhone
2502,1489992760,24.1107,56.9749,2313,7,100.233,83,owntracks/owntracks/MyPhone
2503,1489993974,24.1094,56.975,65,5,100.232,83,owntracks/owntracks/MyPhone
2504,1489995129,24.1098,56.975,165,6,100.235,82,owntracks/owntracks/MyPhone
2505,1489997789,24.11,56.9749,65,6,100.234,82,owntracks/owntracks/MyPhone
2506,1489998745,24.1099,56.9749,65,4,100.232,80,owntracks/owntracks/MyPhone
2507,1489999327,24.11,56.9749,65,6,100.244,80,owntracks/owntracks/MyPhone
2508,1490000232,24.1115,56.9749,165,6,100.225,79,owntracks/owntracks/MyPhone
2509,1490000948,24.1097,56.975,65,5,100.293,79,owntracks/owntracks/MyPhone
2510,1490001484,24.11,56.9749,65,5,100.236,78,owntracks/owntracks/MyPhone
2511,1490002095,24.1096,56.975,65,4,100.229,78,owntracks/owntracks/MyPhone
2512,1490003142,24.1103,56.9749,165,5,100.227,78,owntracks/owntracks/MyPhone
2513,1490003608,24.1103,56.9749,165,5,100.227,76,owntracks/owntracks/MyPhone
2514,1489051823,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
2515,1490004799,24.11,56.9749,65,4,100.217,76,owntracks/owntracks/MyPhone
2516,1490005343,24.1099,56.9748,114,5,100.21,74,owntracks/owntracks/MyPhone
2517,1490006584,24.11,56.9749,65,0,100.204,73,owntracks/owntracks/MyPhone
2518,1490007343,24.11,56.9749,65,6,100.219,73,owntracks/owntracks/MyPhone
2519,1490007919,24.1109,56.9748,65,6,100.243,72,owntracks/owntracks/MyPhone
2520,1490009498,24.1106,56.9748,165,6,100.228,71,owntracks/owntracks/MyPhone
2521,1490010750,24.1109,56.9748,65,6,100.203,71,owntracks/owntracks/MyPhone
2522,1490011650,24.1106,56.9748,165,6,100.191,69,owntracks/owntracks/MyPhone
